,userID,pageID,rating,time,url
2379,12997,23835,85,2014-04-15 19:34:40,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_03_(d)
2380,12997,23836,39,2014-04-15 19:35:45,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(a)
2381,12997,23838,93,2014-04-15 19:36:30,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(c)
2382,12997,23839,100,2014-04-15 19:36:59,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(d)
2383,12997,23840,89,2014-04-15 19:37:22,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(e)
2384,12997,23841,95,2014-04-15 19:45:58,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_05_(a)
2385,12997,23842,25,2014-04-15 19:51:21,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_05_(b)
2386,12997,23843,90,2014-04-15 20:01:30,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(a)
2387,12997,23844,92,2014-04-15 20:05:53,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(b)
2388,12997,23845,79,2014-04-15 20:18:41,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(c)
2389,12997,23847,7,2014-04-15 20:21:58,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(e)
2390,12997,26603,83,2014-04-24 17:22:33,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_03_(a)
2391,12997,26605,13,2014-04-24 17:33:25,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_03_(b)
2392,12997,26607,86,2014-04-24 17:33:49,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_03_(c)
2393,12997,26615,46,2014-04-24 18:02:03,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_04_(c)
2394,12997,26619,70,2014-04-24 18:11:42,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_06
2395,12997,26621,94,2014-04-24 18:12:10,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_07_(a)
2396,12997,41995,57,2014-12-06 18:19:21,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_01_(b)
2397,12997,41996,95,2014-12-06 18:20:59,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_02_(a)
2398,12997,41998,2,2014-12-06 18:26:49,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_03
2399,12997,42008,12,2014-12-06 18:46:38,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_09
2400,13004,35151,100,2014-04-15 21:53:23,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_01_(a)
2401,13004,45866,96,2014-04-15 16:55:57,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_30
2402,13004,45868,54,2014-04-15 16:47:24,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_27
2403,13004,45869,70,2014-04-15 16:41:08,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_25
2404,13004,45870,100,2014-04-15 16:43:11,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_26
2405,13004,45872,80,2014-04-15 16:40:02,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_24
2406,13004,45873,92,2014-04-15 16:35:41,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_22
2407,13004,45874,97,2014-04-15 16:37:03,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_23
2408,13004,45875,83,2014-04-15 16:29:39,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_20
2409,13004,45876,99,2014-04-15 16:23:30,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_18
2410,13004,45877,98,2014-04-15 16:34:24,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_21
2411,13004,45878,70,2014-04-15 16:20:15,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_17
2412,13004,45879,53,2014-04-15 05:13:06,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_14
2413,13004,45882,82,2014-04-15 16:16:19,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_16
2414,13004,45883,100,2014-04-15 05:11:24,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_13
2415,13004,45884,100,2014-04-15 04:48:40,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_10
2416,13004,45885,100,2014-04-15 04:46:59,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_09
2417,13004,45887,92,2014-04-15 04:45:45,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_08
2418,13004,45888,99,2014-04-15 04:59:43,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_12
2419,13004,45890,70,2014-04-15 04:41:35,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_07
2420,13004,45891,100,2014-04-15 04:13:47,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_02
2421,13004,45892,87,2014-04-15 04:10:11,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_01
2422,13004,45893,81,2014-04-15 04:35:09,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_06
2423,13004,45894,69,2014-04-15 04:23:10,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_04
2424,13004,45895,100,2014-04-15 04:18:49,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_03
2425,13004,45899,99,2014-04-15 20:59:00,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_05_(c)
2426,13004,45900,100,2014-04-15 20:31:19,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_05_(a)
2427,13004,45904,15,2014-04-15 18:14:31,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_03_(c)
2428,13004,45905,55,2014-04-15 20:55:43,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_05_(b)
2429,13004,45906,92,2014-04-15 17:59:10,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_03_(a)
2430,13004,45907,70,2014-04-15 17:57:42,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_02_(d)
2431,13004,45911,69,2014-04-15 17:25:53,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_01_(d)
2432,13004,45912,99,2014-04-15 17:16:48,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_01_(c)
2433,13004,45914,80,2014-04-15 17:01:44,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_01_(a)
2434,13004,45915,99,2014-04-15 17:37:58,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_02_(c)
2435,13006,42942,86,2014-04-15 06:31:08,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_07_(a)
2436,13006,42943,89,2014-04-15 06:48:43,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_07_(c)
2437,13006,42944,100,2014-04-15 06:25:50,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_06_(c)
2438,13006,42945,83,2014-04-15 06:40:10,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_07_(b)
2439,13007,21456,57,2014-04-25 06:00:41,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_01_(g)
2440,13007,21462,22,2014-04-25 06:30:00,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_04_(a)
2441,13007,21464,98,2014-04-25 06:20:45,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_03_(a)
2442,13007,21467,100,2014-04-25 06:10:03,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_01_(j)
2443,13007,21572,39,2014-04-25 06:48:53,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_05_(a)
2444,13007,38283,72,2014-04-24 19:54:30,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_12_(a)
2445,13007,45866,83,2014-04-15 06:47:32,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_30
2446,13007,45867,90,2014-04-15 06:47:11,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_29
2447,13007,45868,1,2014-04-15 06:46:26,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_27
2448,13007,45869,39,2014-04-15 06:42:43,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_25
2449,13007,45870,81,2014-04-15 06:45:01,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_26
2450,13007,45871,95,2014-04-15 06:46:56,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_28
2451,13007,45872,70,2014-04-15 06:42:14,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_24
2452,13007,45904,2,2014-04-15 07:27:46,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_03_(c)
2453,13007,45906,81,2014-04-15 07:15:55,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_03_(a)
2454,13007,45908,3,2014-04-15 07:23:27,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_03_(b)
2455,13007,45909,77,2014-04-15 07:03:03,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_02_(b)
2456,13007,45910,79,2014-04-15 07:02:32,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_02_(a)
2457,13007,45911,50,2014-04-15 07:00:58,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_01_(d)
2458,13007,45912,97,2014-04-15 06:58:17,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_01_(c)
2459,13007,45914,76,2014-04-15 06:49:38,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_01_(a)
2460,13007,45915,81,2014-04-15 07:08:04,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_02_(c)
2461,13009,23824,1,2014-04-15 07:21:12,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_28
2462,13009,23825,50,2014-04-15 07:26:35,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_29
2463,13009,23826,61,2014-04-15 07:48:43,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_30
2464,13010,23806,98,2014-04-15 09:27:24,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_10
2465,13010,23808,100,2014-04-15 09:30:35,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_12
2466,13010,23809,100,2014-04-15 09:31:54,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_13
2467,13010,23813,40,2014-04-15 20:38:49,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_17
2468,13010,23814,70,2014-04-15 20:42:53,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_18
2469,13010,23818,100,2014-04-15 21:09:11,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_22
2470,13010,23819,100,2014-04-15 21:09:56,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_23
2471,13010,23820,84,2014-04-15 21:19:39,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_24
2472,13010,23821,50,2014-04-15 21:26:58,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_25
2473,13010,23823,79,2014-04-15 21:37:32,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_27
2474,13010,23827,95,2014-04-15 22:35:52,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_01_(a)
2475,13010,23828,100,2014-04-15 22:36:30,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_01_(b)
2476,13010,23829,88,2014-04-15 22:42:00,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_01_(c)
2477,13010,23830,95,2014-04-15 22:48:44,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_02_(a)
2478,13010,23833,80,2014-04-15 23:16:38,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_03_(b)
2479,13014,35164,1,2014-04-16 06:23:34,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_04_(c)
2480,13021,23796,100,2014-04-15 19:49:29,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_01
2481,13021,23797,100,2014-04-15 19:50:56,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_02
2482,13021,23810,100,2014-04-15 20:01:26,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_14
2483,13021,23815,100,2014-04-15 20:07:58,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_19
2484,13021,23824,43,2014-04-15 20:17:49,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_28
2485,13021,23825,62,2014-04-15 20:19:22,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_29
2486,13021,23843,49,2014-04-15 20:47:52,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(a)
2487,13021,38282,100,2014-04-25 02:23:32,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_12_(c)
2488,13021,38283,48,2014-04-25 02:21:31,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_12_(a)
2489,13021,38284,49,2014-04-25 02:21:46,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_12_(b)
2490,13021,38287,100,2014-04-25 02:11:54,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_10_(a)
2491,13021,38288,86,2014-04-25 02:18:18,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_10_(b)
2492,13021,38289,100,2014-04-25 02:21:12,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_11
2493,13021,38293,100,2014-04-25 02:58:51,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_02_(a)
2494,13021,38294,76,2014-04-25 03:02:34,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_02_(b)
2495,13021,38301,100,2014-04-25 02:28:39,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_05_(a)
2496,13021,38302,81,2014-04-25 02:40:08,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_05_(b)
2497,13021,38303,100,2014-04-25 02:45:33,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_06_(a)
2498,13021,38304,51,2014-04-25 02:53:17,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_06_(b)
2499,13021,38305,90,2014-04-25 02:53:46,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_07_(a)
2500,13021,38306,90,2014-04-25 02:56:59,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_07_(b)
2501,13021,38307,100,2014-04-25 02:24:32,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_08
2502,13032,29947,85,2014-04-16 15:11:58,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_01_(a)
2503,13032,29948,45,2014-04-16 15:16:08,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_01_(b)
2504,13032,42806,100,2014-04-16 03:32:02,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(a)
2505,13032,42811,70,2014-04-16 03:35:59,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(b)
2506,13032,42825,20,2014-04-16 03:45:40,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(e)
2507,13032,42829,95,2014-04-16 03:48:17,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(f)
2508,13032,42833,85,2014-04-16 03:52:45,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_02_(a)
2509,13032,42932,100,2014-04-16 03:56:01,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_02_(b)
2510,13032,42933,85,2014-04-16 04:17:19,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_03_(a)
2511,13032,42934,60,2014-04-16 04:30:21,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_04_(a)
2512,13032,42935,80,2014-04-16 04:24:55,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_03_(b)
2513,13032,42936,90,2014-04-16 04:34:56,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_04_(b)
2514,13032,42937,50,2014-04-16 04:45:22,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_04_(c)
2515,13032,42938,90,2014-04-16 04:57:34,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_05_(a)
2516,13032,42939,60,2014-04-16 05:23:11,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_05_(b)
2517,13032,42940,90,2014-04-16 05:34:32,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_06_(a)
2518,13032,42942,70,2014-04-16 05:54:50,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_07_(a)
2519,13032,42945,79,2014-04-16 06:00:29,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_07_(b)
2520,13033,39189,76,2014-04-16 03:50:46,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_02_(b)
2521,13034,35164,24,2014-04-16 06:37:44,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_04_(c)
2522,13034,35169,50,2014-04-16 07:26:50,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_06_(b)
2523,13034,38282,78,2014-04-25 07:43:54,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_12_(c)
2524,13034,38283,39,2014-04-25 07:38:03,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_12_(a)
2525,13034,38284,42,2014-04-25 07:42:34,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_12_(b)
2526,13034,38285,82,2014-04-25 07:15:38,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_09_(a)
2527,13034,38286,86,2014-04-25 07:17:45,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_09_(b)
2528,13034,38287,73,2014-04-25 07:22:15,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_10_(a)
2529,13034,38288,38,2014-04-25 07:24:44,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_10_(b)
2530,13034,38289,85,2014-04-25 07:27:02,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_11
2531,13034,38290,98,2014-04-25 05:19:09,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_01_(a)
2532,13034,38291,98,2014-04-25 05:19:30,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_01_(b)
2533,13034,38292,92,2014-04-25 05:19:56,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_01_(c)
2534,13034,38293,70,2014-04-25 05:24:18,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_02_(a)
2535,13034,38294,55,2014-04-25 05:26:12,http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_02_(b)
